../../foil_data\fx77080.dat,6.0,80000.0,3.0
../../foil_data\fx77080.dat,6.0,85000.0,1.0
../../foil_data\fx77080.dat,6.0,85000.0,1.5
../../foil_data\fx77080.dat,6.0,85000.0,2.0
../../foil_data\fx77080.dat,6.0,85000.0,2.5
../../foil_data\fx77080.dat,6.0,85000.0,3.0
../../foil_data\fx77080.dat,6.0,90000.0,1.0
../../foil_data\fx77080.dat,6.0,90000.0,1.5
../../foil_data\fx77080.dat,6.0,90000.0,2.0
../../foil_data\fx77080.dat,6.0,90000.0,2.5
../../foil_data\fx77080.dat,6.0,90000.0,3.0
../../foil_data\fx77080.dat,6.0,95000.0,1.0
../../foil_data\fx77080.dat,6.0,95000.0,1.5
../../foil_data\fx77080.dat,6.0,95000.0,2.0
../../foil_data\fx77080.dat,6.0,95000.0,2.5
../../foil_data\fx77080.dat,6.0,95000.0,3.0
../../foil_data\fx77080.dat,6.0,100000.0,1.0
../../foil_data\fx77080.dat,6.0,100000.0,1.5
../../foil_data\fx77080.dat,6.0,100000.0,2.0
../../foil_data\fx77080.dat,6.0,100000.0,2.5
../../foil_data\fx77080.dat,6.0,100000.0,3.0
../../foil_data\fx79l100.dat,6.0,35000.0,2.0
../../foil_data\fx79l100.dat,6.0,45000.0,1.0
../../foil_data\fx79l100.dat,6.0,50000.0,1.0
../../foil_data\fx79l100.dat,6.0,75000.0,1.0
../../foil_data\fx79l100.dat,6.0,75000.0,1.5
../../foil_data\fx79l100.dat,6.0,80000.0,1.0
../../foil_data\fx79l100.dat,6.0,80000.0,1.5
../../foil_data\fx79l100.dat,6.0,85000.0,1.0
../../foil_data\fx79l100.dat,6.0,85000.0,1.5
../../foil_data\fx79l100.dat,6.0,90000.0,1.0
../../foil_data\fx79l100.dat,6.0,90000.0,1.5
../../foil_data\fx79l100.dat,6.0,95000.0,1.0
../../foil_data\fx79l100.dat,6.0,95000.0,1.5
../../foil_data\fx79l100.dat,6.0,100000.0,1.0
../../foil_data\fx79l120.dat,6.0,30000.0,2.0
../../foil_data\fx79l120.dat,6.0,30000.0,2.5
../../foil_data\fx79l120.dat,6.0,35000.0,2.0
../../foil_data\fx79l120.dat,6.0,40000.0,1.0
../../foil_data\fx79l120.dat,6.0,40000.0,1.5
../../foil_data\fx79l120.dat,6.0,45000.0,1.0
../../foil_data\fx79l120.dat,6.0,45000.0,2.0
../../foil_data\fx79l120.dat,6.0,45000.0,2.5
../../foil_data\fx79l120.dat,6.0,45000.0,3.0
../../foil_data\fx79l120.dat,6.0,50000.0,1.0
../../foil_data\fx79l120.dat,6.0,50000.0,2.0
../../foil_data\fx79l120.dat,6.0,50000.0,2.5
../../foil_data\fx79l120.dat,6.0,50000.0,3.0
../../foil_data\fx79l120.dat,6.0,55000.0,1.0
../../foil_data\fx79l120.dat,6.0,55000.0,1.5
../../foil_data\fx79l120.dat,6.0,55000.0,2.0
../../foil_data\fx79l120.dat,6.0,55000.0,2.5
../../foil_data\fx79l120.dat,6.0,55000.0,3.0
../../foil_data\fx79l120.dat,6.0,60000.0,1.0
../../foil_data\fx79l120.dat,6.0,60000.0,1.5
../../foil_data\fx79l120.dat,6.0,60000.0,2.0
../../foil_data\fx79l120.dat,6.0,60000.0,2.5
../../foil_data\fx79l120.dat,6.0,60000.0,3.0
../../foil_data\fx79l120.dat,6.0,65000.0,1.0
../../foil_data\fx79l120.dat,6.0,65000.0,1.5
../../foil_data\fx79l120.dat,6.0,65000.0,2.0
../../foil_data\fx79l120.dat,6.0,65000.0,2.5
../../foil_data\fx79l120.dat,6.0,65000.0,3.0
../../foil_data\fx79l120.dat,6.0,70000.0,1.0
../../foil_data\fx79l120.dat,6.0,70000.0,1.5
../../foil_data\fx79l120.dat,6.0,70000.0,2.0
../../foil_data\fx79l120.dat,6.0,70000.0,3.0
../../foil_data\fx79l120.dat,6.0,75000.0,1.0
../../foil_data\fx79l120.dat,6.0,75000.0,2.5
../../foil_data\fx79l120.dat,6.0,75000.0,3.0
../../foil_data\fx79l120.dat,6.0,80000.0,1.0
../../foil_data\fx79l120.dat,6.0,80000.0,1.5
../../foil_data\fx79l120.dat,6.0,80000.0,2.5
../../foil_data\fx79l120.dat,6.0,80000.0,3.0
../../foil_data\fx79l120.dat,6.0,85000.0,1.0
../../foil_data\fx79l120.dat,6.0,85000.0,1.5
../../foil_data\fx79l120.dat,6.0,85000.0,2.0
../../foil_data\fx79l120.dat,6.0,85000.0,2.5
../../foil_data\fx79l120.dat,6.0,85000.0,3.0
../../foil_data\fx79l120.dat,6.0,90000.0,1.0
../../foil_data\fx79l120.dat,6.0,90000.0,1.5
../../foil_data\fx79l120.dat,6.0,90000.0,2.0
../../foil_data\fx79l120.dat,6.0,90000.0,2.5
../../foil_data\fx79l120.dat,6.0,90000.0,3.0
../../foil_data\fx79l120.dat,6.0,95000.0,1.0
../../foil_data\fx79l120.dat,6.0,95000.0,1.5
../../foil_data\fx79l120.dat,6.0,95000.0,2.5
../../foil_data\fx79l120.dat,6.0,95000.0,3.0
../../foil_data\fx79l120.dat,6.0,100000.0,1.0
../../foil_data\fx79l120.dat,6.0,100000.0,1.5
../../foil_data\fx79l120.dat,6.0,100000.0,2.0
../../foil_data\fx79l120.dat,6.0,100000.0,2.5
../../foil_data\fx79l120.dat,6.0,100000.0,3.0
../../foil_data\fxl142k.dat,6.0,50000.0,2.0
../../foil_data\fxl142k.dat,6.0,75000.0,2.5
../../foil_data\fxl142k.dat,6.0,85000.0,1.5
../../foil_data\fxl142k.dat,6.0,90000.0,3.0
../../foil_data\fxlv152.dat,6.0,20000.0,2.0
../../foil_data\fxlv152.dat,6.0,25000.0,1.5
../../foil_data\fxlv152.dat,6.0,60000.0,1.5
../../foil_data\fxlv152.dat,6.0,80000.0,1.0
../../foil_data\fxlv152.dat,6.0,95000.0,2.0
../../foil_data\goe409.dat,6.0,85000.0,1.0
../../foil_data\goe410.dat,6.0,35000.0,1.5
../../foil_data\goe411.dat,6.0,85000.0,3.0
../../foil_data\goe411.dat,6.0,100000.0,2.0
../../foil_data\goe443.dat,6.0,50000.0,2.0
../../foil_data\goe443.dat,6.0,55000.0,2.0
../../foil_data\goe443.dat,6.0,65000.0,2.0
../../foil_data\goe443.dat,6.0,70000.0,2.0
../../foil_data\goe443.dat,6.0,70000.0,2.5
../../foil_data\goe443.dat,6.0,75000.0,2.0
../../foil_data\goe443.dat,6.0,80000.0,2.0
../../foil_data\goe443.dat,6.0,80000.0,2.5
../../foil_data\goe443.dat,6.0,85000.0,2.0
../../foil_data\goe443.dat,6.0,90000.0,2.0
../../foil_data\goe443.dat,6.0,90000.0,2.5
../../foil_data\goe443.dat,6.0,95000.0,2.0
../../foil_data\goe443.dat,6.0,95000.0,2.5
../../foil_data\goe443.dat,6.0,100000.0,2.0
../../foil_data\goe443.dat,6.0,100000.0,2.5
../../foil_data\goe443.dat,6.0,100000.0,3.0
../../foil_data\goe444.dat,6.0,60000.0,2.0
../../foil_data\goe444.dat,6.0,65000.0,2.0
../../foil_data\goe444.dat,6.0,70000.0,2.0
../../foil_data\goe444.dat,6.0,75000.0,2.0
../../foil_data\goe444.dat,6.0,80000.0,2.0
../../foil_data\goe444.dat,6.0,85000.0,2.0
../../foil_data\goe444.dat,6.0,85000.0,2.5
../../foil_data\goe444.dat,6.0,90000.0,2.0
../../foil_data\goe444.dat,6.0,95000.0,2.0
../../foil_data\goe444.dat,6.0,95000.0,2.5
../../foil_data\goe444.dat,6.0,100000.0,2.0
../../foil_data\goe444.dat,6.0,100000.0,2.5
../../foil_data\goe445.dat,6.0,55000.0,2.0
../../foil_data\goe445.dat,6.0,60000.0,2.0
../../foil_data\goe445.dat,6.0,60000.0,2.5
../../foil_data\goe445.dat,6.0,65000.0,2.0
../../foil_data\goe445.dat,6.0,70000.0,2.0
../../foil_data\goe445.dat,6.0,70000.0,3.0
../../foil_data\goe445.dat,6.0,75000.0,2.0
../../foil_data\goe445.dat,6.0,75000.0,2.5
../../foil_data\goe445.dat,6.0,75000.0,3.0
../../foil_data\goe445.dat,6.0,80000.0,2.0
../../foil_data\goe445.dat,6.0,85000.0,2.0
../../foil_data\goe445.dat,6.0,90000.0,2.0
../../foil_data\goe445.dat,6.0,90000.0,2.5
../../foil_data\goe445.dat,6.0,95000.0,2.0
../../foil_data\goe445.dat,6.0,95000.0,2.5
../../foil_data\goe445.dat,6.0,95000.0,3.0
../../foil_data\goe445.dat,6.0,100000.0,2.0
../../foil_data\goe445.dat,6.0,100000.0,2.5
../../foil_data\goe445.dat,6.0,100000.0,3.0
../../foil_data\goe459.dat,6.0,35000.0,1.0
../../foil_data\goe459.dat,6.0,45000.0,1.5
../../foil_data\goe459.dat,6.0,60000.0,2.0
../../foil_data\goe459.dat,6.0,75000.0,2.5
../../foil_data\goe459.dat,6.0,85000.0,3.0
../../foil_data\goe460.dat,6.0,30000.0,2.5
../../foil_data\griffith30SymSuction.dat,6.0,10000.0,1.0
../../foil_data\griffith30SymSuction.dat,6.0,30000.0,2.0
../../foil_data\griffith30SymSuction.dat,6.0,35000.0,1.0
../../foil_data\griffith30SymSuction.dat,6.0,35000.0,1.5
../../foil_data\griffith30SymSuction.dat,6.0,35000.0,3.0
../../foil_data\griffith30SymSuction.dat,6.0,45000.0,2.5
../../foil_data\griffith30SymSuction.dat,6.0,50000.0,1.0
../../foil_data\griffith30SymSuction.dat,6.0,55000.0,1.0
../../foil_data\griffith30SymSuction.dat,6.0,55000.0,2.0
../../foil_data\griffith30SymSuction.dat,6.0,60000.0,2.0
../../foil_data\griffith30SymSuction.dat,6.0,65000.0,2.0
../../foil_data\griffith30SymSuction.dat,6.0,75000.0,2.0
../../foil_data\griffith30SymSuction.dat,6.0,75000.0,3.0
../../foil_data\griffith30SymSuction.dat,6.0,95000.0,2.5
../../foil_data\hq09.dat,6.0,90000.0,1.0
../../foil_data\hq09.dat,6.0,95000.0,1.0
../../foil_data\hq09.dat,6.0,95000.0,1.5
../../foil_data\j5012.dat,6.0,95000.0,1.5
../../foil_data\ls013.dat,6.0,45000.0,3.0
../../foil_data\lwk79100.dat,6.0,100000.0,1.0
../../foil_data\lwk80080.dat,6.0,15000.0,1.0
../../foil_data\lwk80080.dat,6.0,30000.0,1.5
../../foil_data\lwk80080.dat,6.0,35000.0,1.5
../../foil_data\lwk80080.dat,6.0,40000.0,1.0
../../foil_data\lwk80080.dat,6.0,40000.0,2.0
../../foil_data\lwk80080.dat,6.0,45000.0,1.0
../../foil_data\lwk80080.dat,6.0,50000.0,1.0
../../foil_data\lwk80080.dat,6.0,55000.0,1.0
../../foil_data\lwk80080.dat,6.0,55000.0,1.5
../../foil_data\lwk80080.dat,6.0,60000.0,1.0
../../foil_data\lwk80080.dat,6.0,65000.0,1.5
../../foil_data\lwk80080.dat,6.0,70000.0,1.5
../../foil_data\lwk80080.dat,6.0,70000.0,2.0
../../foil_data\lwk80080.dat,6.0,75000.0,1.0
../../foil_data\lwk80080.dat,6.0,75000.0,1.5
../../foil_data\lwk80080.dat,6.0,75000.0,2.0
../../foil_data\lwk80080.dat,6.0,80000.0,2.0
../../foil_data\lwk80080.dat,6.0,80000.0,2.5
../../foil_data\lwk80080.dat,6.0,85000.0,2.5
../../foil_data\lwk80080.dat,6.0,85000.0,3.0
../../foil_data\lwk80080.dat,6.0,90000.0,1.5
../../foil_data\lwk80080.dat,6.0,90000.0,2.0
../../foil_data\lwk80080.dat,6.0,90000.0,2.5
../../foil_data\lwk80080.dat,6.0,90000.0,3.0
../../foil_data\lwk80080.dat,6.0,95000.0,1.0
../../foil_data\lwk80080.dat,6.0,95000.0,1.5
../../foil_data\lwk80080.dat,6.0,95000.0,2.0
../../foil_data\lwk80080.dat,6.0,95000.0,2.5
../../foil_data\lwk80080.dat,6.0,95000.0,3.0
../../foil_data\lwk80080.dat,6.0,100000.0,1.0
../../foil_data\lwk80080.dat,6.0,100000.0,1.5
../../foil_data\lwk80080.dat,6.0,100000.0,2.0
../../foil_data\lwk80080.dat,6.0,100000.0,2.5
../../foil_data\lwk80080.dat,6.0,100000.0,3.0
../../foil_data\lwk80120k25.dat,6.0,10000.0,3.0
../../foil_data\lwk80120k25.dat,6.0,20000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,25000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,25000.0,1.5
../../foil_data\lwk80120k25.dat,6.0,30000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,30000.0,1.5
../../foil_data\lwk80120k25.dat,6.0,30000.0,2.0
../../foil_data\lwk80120k25.dat,6.0,35000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,35000.0,1.5
../../foil_data\lwk80120k25.dat,6.0,35000.0,2.0
../../foil_data\lwk80120k25.dat,6.0,40000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,40000.0,2.0
../../foil_data\lwk80120k25.dat,6.0,40000.0,2.5
../../foil_data\lwk80120k25.dat,6.0,45000.0,2.5
../../foil_data\lwk80120k25.dat,6.0,65000.0,2.0
../../foil_data\lwk80120k25.dat,6.0,65000.0,2.5
../../foil_data\lwk80120k25.dat,6.0,80000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,90000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,90000.0,1.5
../../foil_data\lwk80120k25.dat,6.0,90000.0,2.0
../../foil_data\lwk80120k25.dat,6.0,95000.0,1.0
../../foil_data\lwk80120k25.dat,6.0,95000.0,2.5
../../foil_data\lwk80120k25.dat,6.0,100000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,10000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,10000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,15000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,15000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,25000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,25000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,25000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,30000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,30000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,30000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,30000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,35000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,40000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,40000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,45000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,45000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,45000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,50000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,50000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,50000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,50000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,55000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,55000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,55000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,60000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,60000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,60000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,60000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,65000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,65000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,65000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,65000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,70000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,70000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,70000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,70000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,70000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,75000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,75000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,75000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,75000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,80000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,80000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,80000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,80000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,80000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,85000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,85000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,85000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,85000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,85000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,90000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,90000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,90000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,90000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,90000.0,3.0
../../foil_data\lwk80150k25.dat,6.0,95000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,95000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,95000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,95000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,100000.0,1.0
../../foil_data\lwk80150k25.dat,6.0,100000.0,1.5
../../foil_data\lwk80150k25.dat,6.0,100000.0,2.0
../../foil_data\lwk80150k25.dat,6.0,100000.0,2.5
../../foil_data\lwk80150k25.dat,6.0,100000.0,3.0
../../foil_data\m2.dat,6.0,35000.0,3.0
../../foil_data\n0011sc.dat,6.0,95000.0,1.0
../../foil_data\n0011sc.dat,6.0,100000.0,1.0
../../foil_data\n0012.dat,6.0,75000.0,2.5
../../foil_data\n63012a.dat,6.0,20000.0,2.5
../../foil_data\n63015a.dat,6.0,85000.0,2.0
../../foil_data\n64008a.dat,6.0,5000.0,3.0
../../foil_data\n64008a.dat,6.0,20000.0,2.5
../../foil_data\n64008a.dat,6.0,25000.0,2.0
../../foil_data\n64008a.dat,6.0,30000.0,1.0
../../foil_data\n64008a.dat,6.0,35000.0,1.0
../../foil_data\n64008a.dat,6.0,35000.0,1.5
../../foil_data\n64008a.dat,6.0,35000.0,2.0
../../foil_data\n64008a.dat,6.0,35000.0,3.0
../../foil_data\n64008a.dat,6.0,40000.0,1.5
../../foil_data\n64008a.dat,6.0,40000.0,2.5
../../foil_data\n64008a.dat,6.0,45000.0,1.0
../../foil_data\n64008a.dat,6.0,45000.0,1.5
../../foil_data\n64008a.dat,6.0,50000.0,1.0
../../foil_data\n64008a.dat,6.0,50000.0,1.5
../../foil_data\n64008a.dat,6.0,50000.0,2.0
../../foil_data\n64008a.dat,6.0,50000.0,2.5
../../foil_data\n64008a.dat,6.0,55000.0,1.0
../../foil_data\n64008a.dat,6.0,55000.0,1.5
../../foil_data\n64008a.dat,6.0,55000.0,2.0
../../foil_data\n64008a.dat,6.0,55000.0,2.5
../../foil_data\n64008a.dat,6.0,55000.0,3.0
../../foil_data\n64008a.dat,6.0,60000.0,1.0
../../foil_data\n64008a.dat,6.0,60000.0,1.5
../../foil_data\n64008a.dat,6.0,60000.0,2.0
../../foil_data\n64008a.dat,6.0,60000.0,2.5
../../foil_data\n64008a.dat,6.0,60000.0,3.0
../../foil_data\n64008a.dat,6.0,65000.0,1.0
../../foil_data\n64008a.dat,6.0,65000.0,1.5
../../foil_data\n64008a.dat,6.0,65000.0,2.0
../../foil_data\n64008a.dat,6.0,65000.0,2.5
../../foil_data\n64008a.dat,6.0,65000.0,3.0
../../foil_data\n64008a.dat,6.0,70000.0,1.0
../../foil_data\n64008a.dat,6.0,70000.0,1.5
../../foil_data\n64008a.dat,6.0,70000.0,2.0
../../foil_data\n64008a.dat,6.0,70000.0,2.5
../../foil_data\n64008a.dat,6.0,70000.0,3.0
../../foil_data\n64008a.dat,6.0,75000.0,1.5
../../foil_data\n64008a.dat,6.0,75000.0,2.0
../../foil_data\n64008a.dat,6.0,75000.0,2.5
../../foil_data\n64008a.dat,6.0,75000.0,3.0
../../foil_data\n64008a.dat,6.0,80000.0,1.5
../../foil_data\n64008a.dat,6.0,80000.0,2.0
../../foil_data\n64008a.dat,6.0,80000.0,2.5
../../foil_data\n64008a.dat,6.0,80000.0,3.0
../../foil_data\n64008a.dat,6.0,85000.0,1.5
../../foil_data\n64008a.dat,6.0,85000.0,2.0
../../foil_data\n64008a.dat,6.0,85000.0,2.5
../../foil_data\n64008a.dat,6.0,85000.0,3.0
../../foil_data\n64008a.dat,6.0,90000.0,1.5
../../foil_data\n64008a.dat,6.0,90000.0,2.0
../../foil_data\n64008a.dat,6.0,90000.0,2.5
../../foil_data\n64008a.dat,6.0,90000.0,3.0
../../foil_data\n64008a.dat,6.0,95000.0,1.5
../../foil_data\n64008a.dat,6.0,95000.0,2.0
../../foil_data\n64008a.dat,6.0,95000.0,2.5
../../foil_data\n64008a.dat,6.0,95000.0,3.0
../../foil_data\n64008a.dat,6.0,100000.0,1.5
../../foil_data\n64008a.dat,6.0,100000.0,2.0
../../foil_data\n64008a.dat,6.0,100000.0,2.5
../../foil_data\n64008a.dat,6.0,100000.0,3.0
../../foil_data\n64015.dat,6.0,25000.0,1.0
../../foil_data\n64015.dat,6.0,100000.0,3.0
../../foil_data\n64015a.dat,6.0,60000.0,3.0
../../foil_data\n64015a.dat,6.0,100000.0,3.0
../../foil_data\n66021.dat,6.0,35000.0,3.0
../../foil_data\n66021.dat,6.0,40000.0,3.0
../../foil_data\n66021.dat,6.0,55000.0,2.5
../../foil_data\n66021.dat,6.0,55000.0,3.0
../../foil_data\n66021.dat,6.0,65000.0,2.5
../../foil_data\n66021.dat,6.0,70000.0,2.0
../../foil_data\n66021.dat,6.0,70000.0,2.5
../../foil_data\n66021.dat,6.0,70000.0,3.0
../../foil_data\n66021.dat,6.0,75000.0,2.5
../../foil_data\n66021.dat,6.0,75000.0,3.0
../../foil_data\n66021.dat,6.0,80000.0,2.5
../../foil_data\n66021.dat,6.0,80000.0,3.0
../../foil_data\n66021.dat,6.0,85000.0,2.5
../../foil_data\n66021.dat,6.0,85000.0,3.0
../../foil_data\n66021.dat,6.0,90000.0,2.5
../../foil_data\n66021.dat,6.0,90000.0,3.0
../../foil_data\n66021.dat,6.0,95000.0,2.5
../../foil_data\n66021.dat,6.0,95000.0,3.0
../../foil_data\n66021.dat,6.0,100000.0,2.0
../../foil_data\naca0005.dat,6.0,80000.0,1.0
../../foil_data\naca0005.dat,6.0,90000.0,1.5
../../foil_data\naca0005_closed_te.dat,6.0,50000.0,2.5
../../foil_data\naca0005_closed_te.dat,6.0,95000.0,1.5
../../foil_data\naca0006.dat,6.0,20000.0,1.0
../../foil_data\naca0006.dat,6.0,95000.0,2.5
../../foil_data\naca0008.dat,6.0,100000.0,1.0
../../foil_data\naca000834.dat,6.0,55000.0,2.0
../../foil_data\naca000834.dat,6.0,60000.0,2.0
../../foil_data\naca000834.dat,6.0,65000.0,2.0
../../foil_data\naca000834.dat,6.0,65000.0,2.5
../../foil_data\naca000834.dat,6.0,70000.0,2.0
../../foil_data\naca000834.dat,6.0,75000.0,2.0
../../foil_data\naca000834.dat,6.0,75000.0,3.0
../../foil_data\naca000834.dat,6.0,80000.0,2.0
../../foil_data\naca000834.dat,6.0,80000.0,3.0
../../foil_data\naca000834.dat,6.0,85000.0,2.0
../../foil_data\naca000834.dat,6.0,85000.0,2.5
../../foil_data\naca000834.dat,6.0,90000.0,2.0
../../foil_data\naca000834.dat,6.0,90000.0,2.5
../../foil_data\naca000834.dat,6.0,95000.0,2.0
../../foil_data\naca000834.dat,6.0,95000.0,2.5
../../foil_data\naca000834.dat,6.0,100000.0,2.0
../../foil_data\naca000834.dat,6.0,100000.0,2.5
../../foil_data\naca001034.dat,6.0,40000.0,1.0
../../foil_data\naca001034.dat,6.0,75000.0,2.0
../../foil_data\naca001034.dat,6.0,85000.0,3.0
../../foil_data\naca001034.dat,6.0,90000.0,3.0
../../foil_data\naca001035.dat,6.0,35000.0,1.0
../../foil_data\naca001035.dat,6.0,50000.0,2.5
../../foil_data\naca001035.dat,6.0,70000.0,2.5
../../foil_data\naca001035.dat,6.0,70000.0,3.0
../../foil_data\naca001035.dat,6.0,75000.0,3.0
../../foil_data\naca001035.dat,6.0,80000.0,2.5
../../foil_data\naca001035.dat,6.0,85000.0,2.5
../../foil_data\naca001035.dat,6.0,90000.0,3.0
../../foil_data\naca001035.dat,6.0,95000.0,3.0
../../foil_data\naca001065.dat,6.0,5000.0,3.0
../../foil_data\naca001065.dat,6.0,95000.0,1.5
../../foil_data\naca001234.dat,6.0,20000.0,1.5
../../foil_data\naca001234.dat,6.0,35000.0,1.0
../../foil_data\naca001234.dat,6.0,85000.0,3.0
../../foil_data\naca0018.dat,6.0,75000.0,2.0
../../foil_data\naca16006.dat,6.0,55000.0,2.0
../../foil_data\naca16006.dat,6.0,60000.0,2.0
../../foil_data\naca16006.dat,6.0,65000.0,2.0
../../foil_data\naca16006.dat,6.0,70000.0,2.0
../../foil_data\naca16006.dat,6.0,75000.0,2.0
../../foil_data\naca16006.dat,6.0,80000.0,2.0
../../foil_data\naca16006.dat,6.0,85000.0,2.0
../../foil_data\naca16006.dat,6.0,90000.0,2.0
../../foil_data\naca16006.dat,6.0,90000.0,2.5
../../foil_data\naca16006.dat,6.0,95000.0,2.0
../../foil_data\naca16006.dat,6.0,95000.0,3.0
../../foil_data\naca16006.dat,6.0,100000.0,2.0
../../foil_data\naca16006.dat,6.0,100000.0,2.5
../../foil_data\naca16012.dat,6.0,10000.0,1.5
../../foil_data\naca16012.dat,6.0,35000.0,1.0
../../foil_data\naca16012.dat,6.0,45000.0,1.0
../../foil_data\naca16012.dat,6.0,65000.0,2.5
../../foil_data\naca16012.dat,6.0,80000.0,1.0
../../foil_data\naca16012.dat,6.0,85000.0,1.0
../../foil_data\naca16012.dat,6.0,90000.0,1.0
../../foil_data\naca16012.dat,6.0,95000.0,1.0
../../foil_data\naca16012.dat,6.0,100000.0,1.0
../../foil_data\naca16015.dat,6.0,30000.0,2.0
../../foil_data\naca16015.dat,6.0,40000.0,1.5
../../foil_data\naca16018.dat,6.0,55000.0,2.5
../../foil_data\naca16018.dat,6.0,85000.0,2.0
../../foil_data\naca16018.dat,6.0,100000.0,2.5
../../foil_data\naca16021.dat,6.0,15000.0,1.0
../../foil_data\naca16021.dat,6.0,25000.0,2.0
../../foil_data\naca16021.dat,6.0,30000.0,3.0
../../foil_data\naca16021.dat,6.0,35000.0,2.5
../../foil_data\naca16021.dat,6.0,40000.0,2.0
../../foil_data\naca16021.dat,6.0,40000.0,3.0
../../foil_data\naca16021.dat,6.0,50000.0,2.0
../../foil_data\naca16021.dat,6.0,50000.0,2.5
../../foil_data\naca16021.dat,6.0,50000.0,3.0
../../foil_data\naca16021.dat,6.0,55000.0,1.0
../../foil_data\naca16021.dat,6.0,55000.0,2.0
../../foil_data\naca16021.dat,6.0,60000.0,3.0
../../foil_data\naca16021.dat,6.0,70000.0,2.5
../../foil_data\naca16021.dat,6.0,80000.0,3.0
../../foil_data\naca64a010.dat,6.0,5000.0,1.0
../../foil_data\naca64a010.dat,6.0,5000.0,1.5
../../foil_data\naca64a010.dat,6.0,5000.0,2.0
../../foil_data\naca64a010.dat,6.0,5000.0,2.5
../../foil_data\rae100.dat,6.0,5000.0,3.0
../../foil_data\rae103.dat,6.0,60000.0,2.5
../../foil_data\rae104.dat,6.0,75000.0,2.0
../../foil_data\raf30md.dat,6.0,40000.0,1.0
../../foil_data\raf30md.dat,6.0,65000.0,2.0
../../foil_data\raf30md.dat,6.0,70000.0,2.0
../../foil_data\raf30md.dat,6.0,85000.0,2.5
../../foil_data\raf30md.dat,6.0,100000.0,2.0
