mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,55000.0,15.00,0.645500,0.178040,0.170470,-0.022500,0.005600,1.000000,[]
0.00,1.00,60000.0,0.00,0.000100,0.015390,0.004510,0.000000,0.796100,0.796100,[]
0.00,1.00,60000.0,1.00,0.105200,0.015460,0.004640,0.000800,0.773700,0.816100,[]
0.00,1.00,60000.0,2.00,0.207400,0.015670,0.005300,0.002200,0.739900,0.834300,[]
0.00,1.00,60000.0,3.00,0.306300,0.017070,0.005520,0.006300,0.321600,0.855000,[]
0.00,1.00,60000.0,4.00,0.396400,0.020100,0.007610,0.008300,0.062900,0.877500,[]
0.00,1.00,60000.0,5.00,0.505000,0.022620,0.010920,0.007700,0.024700,0.906000,[]
0.00,1.00,60000.0,6.00,0.611200,0.027050,0.016450,0.007900,0.012500,0.939900,[]
0.00,1.00,60000.0,7.00,0.695700,0.036240,0.027440,0.011600,0.005800,1.000000,[]
0.00,1.00,60000.0,8.00,0.705600,0.050570,0.043380,0.022900,0.005500,1.000000,[]
0.00,1.00,60000.0,9.00,0.661200,0.066630,0.060120,0.029500,0.005400,1.000000,[]
0.00,1.00,60000.0,10.00,0.617600,0.090820,0.084220,0.014500,0.005600,1.000000,[]
0.00,1.00,60000.0,11.00,0.605800,0.111080,0.104240,0.004200,0.005600,1.000000,[]
0.00,1.00,60000.0,12.00,0.606700,0.128990,0.121990,-0.003300,0.005500,1.000000,[]
0.00,1.00,60000.0,13.00,0.615500,0.145900,0.138800,-0.010100,0.005500,1.000000,[]
0.00,1.00,60000.0,14.00,0.628900,0.162030,0.154850,-0.016400,0.005400,1.000000,[]
0.00,1.00,60000.0,15.00,0.647000,0.177940,0.170690,-0.022900,0.005300,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.014800,0.004220,0.000000,0.791800,0.791800,[]
0.00,1.00,65000.0,1.00,0.103500,0.014870,0.004400,0.001200,0.769400,0.811300,[]
0.00,1.00,65000.0,2.00,0.205000,0.015060,0.005000,0.002900,0.734000,0.829500,[]
0.00,1.00,65000.0,3.00,0.301100,0.016850,0.005300,0.007100,0.270500,0.849900,[]
0.00,1.00,65000.0,4.00,0.394500,0.019460,0.007260,0.008800,0.058900,0.870800,[]
0.00,1.00,65000.0,5.00,0.502200,0.021850,0.010410,0.008500,0.024100,0.898400,[]
0.00,1.00,65000.0,6.00,0.608300,0.026090,0.015660,0.008600,0.011800,0.929600,[]
0.00,1.00,65000.0,7.00,0.701300,0.035160,0.026560,0.010500,0.005600,0.998700,[]
0.00,1.00,65000.0,8.00,0.711100,0.049320,0.042320,0.022400,0.005200,1.000000,[]
0.00,1.00,65000.0,9.00,0.667600,0.065470,0.059200,0.029700,0.005200,1.000000,[]
0.00,1.00,65000.0,10.00,0.621200,0.089990,0.083670,0.014500,0.005300,1.000000,[]
0.00,1.00,65000.0,11.00,0.608400,0.110530,0.103970,0.004100,0.005300,1.000000,[]
0.00,1.00,65000.0,12.00,0.608800,0.128570,0.121860,-0.003600,0.005300,1.000000,[]
0.00,1.00,65000.0,13.00,0.617300,0.145590,0.138780,-0.010400,0.005300,1.000000,[]
0.00,1.00,65000.0,14.00,0.630500,0.161810,0.154920,-0.016700,0.005200,1.000000,[]
0.00,1.00,65000.0,15.00,0.648700,0.177450,0.170500,-0.023100,0.004800,1.000000,[]
0.00,1.00,70000.0,0.00,0.000100,0.014280,0.004070,0.000000,0.787900,0.787900,[]
0.00,1.00,70000.0,1.00,0.102000,0.014340,0.004180,0.001500,0.765500,0.807200,[]
0.00,1.00,70000.0,2.00,0.206300,0.014520,0.004750,0.002800,0.728300,0.824800,[]
0.00,1.00,70000.0,3.00,0.297800,0.016600,0.005110,0.007500,0.230900,0.844900,[]
0.00,1.00,70000.0,4.00,0.392600,0.018910,0.006950,0.009300,0.055600,0.865100,[]
0.00,1.00,70000.0,5.00,0.499400,0.021180,0.009950,0.009300,0.023500,0.891600,[]
0.00,1.00,70000.0,6.00,0.605300,0.025160,0.014870,0.009300,0.011000,0.921500,[]
0.00,1.00,70000.0,7.00,0.701800,0.033830,0.025310,0.010500,0.005300,0.985800,[]
0.00,1.00,70000.0,8.00,0.716600,0.048020,0.041190,0.021900,0.005000,1.000000,[]
0.00,1.00,70000.0,9.00,0.674200,0.064280,0.058230,0.029800,0.005000,1.000000,[]
0.00,1.00,70000.0,10.00,0.624800,0.089120,0.083040,0.014700,0.005100,1.000000,[]
0.00,1.00,70000.0,11.00,0.610900,0.109960,0.103650,0.004000,0.005100,1.000000,[]
0.00,1.00,70000.0,12.00,0.610800,0.128140,0.121680,-0.003700,0.005100,1.000000,[]
